raw_material_energy,raw_material_emission_factor,raw_material_waste,manufacturing_energy,manufacturing_efficiency,manufacturing_water_usage,transport_distance_km,transport_mode_factor,logistics_energy,usage_energy_consumption,usage_duration_hours,grid_carbon_intensity,recycling_efficiency,disposal_emission_factor,recovered_material_value,state_complexity_index,policy_action_score,optimization_reward_signal,total_lifecycle_carbon_footprint,Category,Region,Vendor,Timestamp
271.6781422967913,0.794476335186173,27.638777785092635,425.2634011604677,0.8971185469388181,678.4732181203887,2223.898479371579,0.0505779914870606,356.30582332795825,604.6426269394608,4775.581546855131,826.1771965684137,0.705275147211304,0.9085295166660108,48.94072861093854,0.2857480680233627,0.3332949313985549,-6.831488642147921,2784.9083931805794,Data Center infrastructure,North America High-Tech,Precision Parts,2025-05-08 01:50:24.745825
197.9382246293787,0.6967668588591693,25.220738391783893,873.815207330481,0.8910262846762019,591.0493710256162,278.1268873469882,0.1040716664310298,104.18031772289947,575.0354143200011,5582.977216771984,700.5739295326625,0.7579378480130219,2.033423348841435,44.79937999761212,0.5958213759530971,0.6357481271809451,11.967207506176674,2568.6698355579824,Data Center infrastructure,EMEA Hub-01,Standard Manufacturing,2025-05-08 03:50:24.745825
335.0303844425266,1.1877855202148873,31.36391548040836,466.1243208565512,0.8628291477092858,421.5405589157695,2014.0793834938556,0.2905495451402176,196.1481789183903,2842.6088897822824,5344.771661042306,647.6876784641179,0.2731924538128939,1.090754007681232,79.03694520535126,0.199668808172067,-0.2513258740796076,-0.3694056834730101,10935.27817126861,Data Center infrastructure,Scandinavian Green Hub,EcoSystems Inc,2025-05-08 05:50:24.745825
158.0655284501869,0.3364397525567331,33.11527382552311,395.4097951105055,0.9669428106013842,138.57107461118176,1242.705091180533,0.3538084486299888,198.72313821613844,2451.768140433787,3285.19659559695,664.63671528519,0.3108583607348808,0.5427776933501596,38.719486626477966,0.3599660109984682,0.6973373512374195,-2.0402778980599843,5873.290046736177,Heavy Machinery,Scandinavian Green Hub,EcoSystems Inc,2025-05-08 07:50:24.745825
84.13849764889876,0.8951445540475937,8.229911280193086,508.59092007972913,0.7495510277203998,398.8263094763119,1422.6889784833636,0.2378517277534081,351.958616188699,705.8337258552768,842.7186800398899,489.9403880132504,0.2668220322393502,2.388348727011324,98.34213234626192,0.28709924973683,-0.6741677904694185,9.569576046606528,931.216934604896,Industrial Aerospace,APAC Nexus-04,Standard Manufacturing,2025-05-08 09:50:24.745825
107.99587485979217,0.6043187681042921,35.71777495505311,786.2022628073817,0.6496725829641078,428.3174578025185,166.46220322862757,0.3788055551877756,309.86364009280607,1338.3898621353746,8966.947180978994,231.18964213235725,0.7120507450924513,0.8394268327898213,22.1731423335858,0.4569073451173728,-0.4582278899472505,6.770326777905254,3320.866894151911,Renewable Energy Systems,Scandinavian Green Hub,EcoSystems Inc,2025-05-08 11:50:24.745825
107.6206275309976,0.6281996149256148,15.886925614198832,213.40182507759485,0.8552493665127431,749.9888730258951,589.3651752521474,0.2848380328994804,214.9693429798589,1195.7415979211837,8046.490544010239,749.1090794495103,0.8583336631475976,0.5191163722961372,61.14373507197281,0.2000949175019938,-0.9133087601453485,0.8723192543990486,7490.857336885719,Medical Hardware,APAC Nexus-04,Global Dynamics,2025-05-08 13:50:24.745825
118.35621208053246,0.9175977656581762,37.12786846279654,276.77729428481564,0.8771377241813383,548.7602725075117,2375.73055045027,0.0833792880174404,274.88393617927386,2414.81140738314,1481.3151275407258,675.0992653507477,0.6734697653871221,0.974263204766646,13.52143321578419,0.128657570093288,-0.2711463773294977,9.244624124167643,2778.9562104351003,Data Center infrastructure,APAC Nexus-04,EcoSystems Inc,2025-05-08 15:50:24.745825
112.47222769223455,0.8924361513243697,42.01406574728885,956.3003430967829,0.8185230179143496,318.15704165825423,1372.797322482622,0.1364073129355769,341.9949204855594,1628.596166138742,7790.005886365721,530.9631248789074,0.8051734119036448,0.9700575742362674,74.7170784794283,0.6911146041670286,-0.2401809103517593,-1.863354388476456,7287.942505867702,Industrial Aerospace,EMEA Hub-01,Precision Parts,2025-05-08 17:50:24.745825
338.3936351614466,1.1912559937021885,41.178132839863416,257.9424646432216,0.6785907993906906,467.72278511550496,918.9534800608236,0.4279992004597743,23.62480252970708,557.9792635817076,6295.881993901039,829.8317307577802,0.6109592759065381,1.344010501691446,99.5016003658873,0.6492240804608244,0.6105411944145018,13.844907848129804,3846.415220995296,Medical Hardware,APAC Nexus-04,Standard Manufacturing,2025-05-08 19:50:24.745825
131.84603797961518,0.3283942894541252,29.86254353335501,610.954586137949,0.791693257834355,146.23871547551204,1164.376840415575,0.3762107359809977,173.0982117990185,2269.1777768374827,4150.523500384461,435.3117654895692,0.4101279204470393,2.340779663000074,82.81817058640506,0.737523042434795,0.306261340579312,-3.1204314907703825,4799.748922760574,Data Center infrastructure,Latin America Operations,EcoSystems Inc,2025-05-08 21:50:24.745825
205.55027749573844,0.3041096493841663,28.407645153983804,621.3830199957441,0.7186320998962692,780.7977649548158,2566.110549710527,0.4526428941556227,364.7524035652899,1311.286339029773,2614.809376046071,406.0252209618651,0.4406092919442441,2.258369835558196,57.79183636842862,0.6943477962442096,-0.1265548836886667,-5.234869138539531,2903.7281892317897,Renewable Energy Systems,Latin America Operations,Standard Manufacturing,2025-05-08 23:50:24.745825
453.5547844577053,0.9243388171287412,11.429418260273527,540.6620158452204,0.7624372807033418,352.0419313515082,2252.0170718667714,0.1029007621044214,301.31895172070153,936.1878933700118,8611.314956672102,810.95742755561,0.1602571457339238,1.413789109964856,51.05042895297074,0.2028652130281451,0.3042279572474964,13.47318228496625,7405.162392775127,Data Center infrastructure,North America High-Tech,Precision Parts,2025-05-09 01:50:24.745825
263.28273811829257,0.778386917006409,39.8905767681411,680.2707237191368,0.8451830588209723,434.5071484391951,831.4998835996266,0.4956001405767832,226.27972224694835,1251.3961416580164,7031.863767011125,757.8913583312898,0.1251657561968208,1.321799809983613,84.32784632035046,0.3619709932380817,-0.8944332989686177,11.236760920937996,7467.307120866832,Heavy Machinery,North America High-Tech,Standard Manufacturing,2025-05-09 03:50:24.745825
350.40098233446224,0.4741606665598059,17.213422120102145,306.8440532178566,0.8831816022225172,348.6987819658458,370.1554838328725,0.1442330212774701,221.2649202733507,1593.7183780993098,5522.625103744455,560.4858674538414,0.6563804833512619,1.6100181729497025,93.9175380475188,0.2165739489103171,-0.6394569279632478,-4.520830728946047,5217.488702261067,Medical Hardware,EMEA Hub-01,Global Dynamics,2025-05-09 05:50:24.745825
127.54394204073344,0.2794193689889866,27.351294026807597,597.3960409990734,0.6882453825425103,577.75821108134,770.9547004993337,0.0553009443289889,152.15263708968635,1160.7234459676265,6134.728485594795,291.514317620495,0.4507431136089445,0.9869080239435316,98.97461995081883,0.8586751618437068,0.25389571048351,-6.512627419301861,2444.2683137699323,Industrial Aerospace,Scandinavian Green Hub,EcoSystems Inc,2025-05-09 07:50:24.745825
136.53005846390187,0.2856582495964305,17.79233418173825,434.9559297222074,0.7540236370458422,563.5625108307152,2763.8542241431064,0.4988403225740994,217.79780278377552,877.336163256922,1001.5552026135916,350.5500300255367,0.5417720544437036,0.6043699839327257,42.671226618626,0.772213289819971,0.2827336384506045,15.151972654600762,1891.773492292544,Renewable Energy Systems,Latin America Operations,Standard Manufacturing,2025-05-09 09:50:24.745825
68.39087731991549,1.0941908746641182,11.022276334986191,695.5005336662701,0.7022813969768191,600.725617370395,1753.134736792271,0.1764832484503009,269.0456157961122,1315.805680651145,4791.8056330208,659.3595932861647,0.546128998097933,2.378448272342413,99.13716010547869,0.2813743026264182,0.5482693174148543,13.29795446590064,4873.735261169707,Heavy Machinery,Latin America Operations,Precision Parts,2025-05-09 11:50:24.745825
126.02077838247403,0.3918673247187429,33.330096360128145,227.10118903583447,0.6754800132675103,287.7002607283446,1609.771022059453,0.3506087536306519,178.97795460294137,253.68415009971508,2017.6328985784496,469.52886648828814,0.3219006506666411,0.8733979697543455,19.812993956513992,0.4071783164409041,-0.1940004818927956,-0.1822787890100734,976.500914392596,Medical Hardware,Scandinavian Green Hub,EcoSystems Inc,2025-05-09 13:50:24.745825
175.36565256438138,0.5233715621155208,7.444941567030672,613.7896751555286,0.8976871435984186,320.9679368148462,1797.2529270835353,0.1295070413793373,291.3781956290261,2362.9939690696788,2162.998422187371,785.5312341661798,0.4807140086635926,0.8968014584914328,29.08722871353137,0.9699534930377928,0.4451081932323124,9.745922246401,4443.019812430645,Data Center infrastructure,Latin America Operations,EcoSystems Inc,2025-05-09 15:50:24.745825
129.65471792453607,0.426656402226988,38.689035535679,266.74331984499133,0.9455160238860572,187.6758617673456,1110.7642319246154,0.3111028394896137,347.2682463589466,678.6457019892403,6646.90922663998,864.9685065325428,0.4766081773341618,1.4449206577078952,13.456531849720138,0.6347434220916863,0.3679606651203788,-6.275194403565676,4339.588273520433,Industrial Aerospace,Latin America Operations,Standard Manufacturing,2025-05-09 17:50:24.745825
89.91614019067502,0.5549963058319374,19.29140578675025,350.7787568035328,0.7406882305601391,558.8569802922789,2425.178920552148,0.4568157439045516,78.78024231024725,322.93291816578426,9121.435903159452,763.9458476924427,0.4107417769822856,1.4832266896806614,30.81515906602576,0.8210400375710415,0.926786756739698,5.211429771430344,3561.9726896337256,Industrial Aerospace,North America High-Tech,Precision Parts,2025-05-09 19:50:24.745825
104.28614199527036,0.2694238427460934,5.00606118520184,296.8388202912249,0.8854859912620314,127.85798913495678,1579.3930229147445,0.1940815253427973,191.58786867062128,2030.3563401342217,4097.190443735631,464.28179609689,0.7565403067208564,0.5368684194014839,77.95406740371106,0.3381319312918562,-0.5697395471506417,-9.438091238187404,4250.47785426674,Heavy Machinery,North America High-Tech,EcoSystems Inc,2025-05-09 21:50:24.745825
257.3504456147266,0.7190597909082703,28.000811265675345,264.5540018819354,0.940858209958476,518.3776348664213,367.9087502510107,0.3516142892199616,175.04763468833082,2367.0211607062824,2156.7178028206845,752.0805004619968,0.4609312029500767,0.7959094775479414,86.02781402695273,0.2890476281613747,0.1033591275052789,1.748056427646663,4185.83108213083,Heavy Machinery,North America High-Tech,Precision Parts,2025-05-09 23:50:24.745825
142.85017328260665,0.2676125635922149,7.108335883742141,843.1398564046003,0.921527200001488,708.7871193961437,404.6140719906076,0.1345566149592874,281.2366255388967,2478.721568459961,6522.594678642877,446.0091714294784,0.5829156196047903,1.2563096371214837,78.99480128474431,0.8055252359618935,0.2035288842209386,-7.754715355857847,7413.33780844803,Industrial Aerospace,North America High-Tech,EcoSystems Inc,2025-05-10 01:50:24.745825
213.921437471634,1.0003565078223615,17.427630101940476,357.13681089480133,0.6694690876449059,723.5825038027434,1619.8402565778026,0.3311579294234263,114.94963679801316,1581.8257114496798,8724.751758868146,316.97006143594376,0.8164160963046608,1.867461387021078,64.95124892593114,0.7172852097082961,0.9972957698684416,4.254415404706474,5308.859935869335,Renewable Energy Systems,Scandinavian Green Hub,EcoSystems Inc,2025-05-10 03:50:24.745825
276.5377718846856,0.433712081910433,36.81394193550723,934.4114036780044,0.9633909149750772,414.3264322589732,2810.9792498511006,0.2014026583178795,263.295347681865,775.0309171319589,7508.35613111266,223.37524340610017,0.792986898287138,0.9568369136638716,53.82681868965133,0.7128801362905873,-0.5976317156666966,2.65044940558683,2041.216975859208,Data Center infrastructure,North America High-Tech,EcoSystems Inc,2025-05-10 05:50:24.745825
360.6776728832144,0.7400119146045105,7.821032972983964,972.9338728106718,0.7431370473631957,421.5125817491517,938.8893225950724,0.1450437163645782,353.4459118579654,2264.237496299515,8700.696582312214,470.001698932714,0.8123377630233322,1.3460288924835253,72.32690747529641,0.5973711236462745,0.0464360399345844,3.331550799141681,10042.245637823493,Data Center infrastructure,EMEA Hub-01,Standard Manufacturing,2025-05-10 07:50:24.745825
67.69046292849453,1.0800790875614583,42.77023215602011,614.1344229433876,0.7289114512460577,153.87842810561216,2611.2326832004705,0.1909319228166358,178.89000792157665,2159.196616032144,5411.891243006913,832.4915125880973,0.3160039971720112,1.6146901294329337,42.12918718038607,0.607220508498894,-0.3076293845727222,-8.640060938560177,10571.438865841335,Medical Hardware,Scandinavian Green Hub,EcoSystems Inc,2025-05-10 09:50:24.745825
409.7346795090692,0.8508773690471942,5.17189651963624,228.70101039915372,0.6237239043655565,569.5355178101249,2297.0048480050605,0.1304784808285097,366.1859659921036,889.5580554888851,7543.57481925499,367.29061142897353,0.1279859906464502,2.2771849892465843,84.92429339247168,0.7621277547756284,0.0517859371579996,0.8484902384549713,3281.824954469772,Renewable Energy Systems,Latin America Operations,EcoSystems Inc,2025-05-10 11:50:24.745825
332.5551752709085,0.7329577865513353,16.1070741140856,437.0934190416231,0.7847459885598556,674.8815942609918,758.4810798625824,0.4558622485270472,397.4022207947218,2729.54171641582,1486.6391376534712,344.5592154508488,0.3088534399162633,1.1521410046542466,69.33305892779461,0.3430022330090758,-0.5357427957937881,12.694515472997494,2144.7343170446056,Medical Hardware,APAC Nexus-04,Global Dynamics,2025-05-10 13:50:24.745825
86.79156437699235,0.5243337531153756,38.34068252684322,817.9590370133926,0.6414251739435529,271.2585382232991,128.2954299824025,0.228734098842708,60.31497898022179,492.2400826319212,3547.918692095596,878.8745496687283,0.3229658764965669,0.767116531726967,71.2914463569688,0.4174916192712602,-0.9047752431450238,1.0674312006086026,2060.080784365695,Data Center infrastructure,North America High-Tech,Apex Logistics,2025-05-10 15:50:24.745825
443.1103808480498,0.533001913058198,19.232156737818805,430.6516558273634,0.6944451319524219,394.9106171433552,323.50485012430056,0.1603756872384653,108.56021143424628,2951.527070855712,3956.536728367072,217.50287899541448,0.8274882613799744,1.4785444517952164,55.91391934726177,0.8844730934680496,0.1451309077953777,11.45515857828742,3030.504498226062,Industrial Aerospace,North America High-Tech,Precision Parts,2025-05-10 17:50:24.745825
464.3925802393159,0.8694869551981901,9.58515746297061,178.3154964725099,0.7204381962715669,687.1875357356893,2190.911922865372,0.2517835284571698,381.1443055631954,2608.693870736901,5161.827887835742,750.047505275628,0.6193941862703765,1.993443203368124,89.0967535000614,0.377978680910942,-0.3282913682783357,1.084361709011997,11145.229717280838,Industrial Aerospace,Latin America Operations,EcoSystems Inc,2025-05-10 19:50:24.745825
77.48508193468868,1.1941393612211677,21.21052634601925,601.1064198353691,0.90735400292684,713.9843273636017,615.0158193611271,0.194241275062923,384.16452086292696,2126.1162073414107,9297.855966542556,424.95896901860925,0.165363167681783,0.7197195141054669,28.941399699509983,0.5916786142413691,-0.6361171965031327,2.697183244705593,8708.264535443263,Industrial Aerospace,North America High-Tech,Apex Logistics,2025-05-10 21:50:24.745825
174.59494166624168,0.8618391898493787,17.16769788730365,860.6087663464313,0.9326856871504406,270.2259861849582,1126.3873431060736,0.3849886642159967,57.12876464696823,2828.499687183532,8755.535946199525,226.24156980876157,0.2083028768088809,1.3493669833939208,41.20902706929982,0.7323755176060157,-0.3521288678439325,6.9167633848779815,6295.261271000792,Data Center infrastructure,North America High-Tech,Apex Logistics,2025-05-10 23:50:24.745825
412.7905759068776,0.7577834173700249,42.92203559722497,816.3337484291521,0.7149372006353585,485.399444178955,1515.063514699146,0.4870489603484724,25.69943014331194,2222.471271306382,1431.8023736629268,842.4617781467085,0.2245409004335803,0.5355702825249669,78.87604411938047,0.9999323441498588,-0.9014395971045102,18.520458104212477,4088.912816079448,Renewable Energy Systems,North America High-Tech,Global Dynamics,2025-05-11 01:50:24.745825
386.7168606726463,0.9306505102392462,19.10065629133144,257.6108261173179,0.926305286072938,234.7452054450789,2181.8951419814853,0.2471151455139411,81.21800883744046,733.2795916841286,1810.6175536363855,297.7496311467085,0.6043373985351386,0.5671183632945023,51.81114513228708,0.4917621983457988,0.9008844681802066,-6.734186600600345,1327.3610443316709,Medical Hardware,North America High-Tech,Precision Parts,2025-05-11 03:50:24.745825
133.0344587103698,0.6652056122837182,40.501961229920326,705.4881529712201,0.9257477562005204,171.31513489768955,357.42904531219364,0.4374650299875082,398.4848576852544,1438.0371867158728,3640.6414409302224,586.2454986079867,0.6883312204056025,1.4659067264333312,89.47533127529813,0.4852835889624494,0.1622958299465209,-9.01258694016479,3401.7882957261027,Heavy Machinery,APAC Nexus-04,EcoSystems Inc,2025-05-11 05:50:24.745825
144.20719550151964,0.2601423426007852,45.13424651648306,298.4538370920824,0.8905673611462519,737.7843509743703,1230.9718877268351,0.3046383831018288,88.39985431206101,400.208468128579,2978.364272317672,391.8379452006834,0.787715128452317,1.0963945963018589,37.90793537747097,0.8583295414903007,0.6295373626940497,8.238715514301354,933.2192738019132,Renewable Energy Systems,Latin America Operations,Precision Parts,2025-05-11 07:50:24.745825
216.7124462561219,0.7622968158779098,24.52178388094383,296.386781096955,0.6557441433257689,674.3552529624765,1465.5172692452322,0.120756049292405,210.9680905543688,1291.040782406723,6186.232436246996,245.6349615292837,0.8525092406449944,2.190214598010824,40.08636603786625,0.824952800133877,-0.1537636049045392,18.472912667852796,2463.4867723260404,Renewable Energy Systems,APAC Nexus-04,Precision Parts,2025-05-11 09:50:24.745825
268.0353433359596,1.1576252845053805,45.94744147344764,886.6645959746667,0.862322681822277,632.0244312622217,1631.6646506351883,0.3607802339366037,342.3987360435942,2276.4884552641843,9037.482872868994,234.94573996436537,0.2613636459091534,1.7043086122529083,89.42989999172941,0.7579682935610936,0.8066293351323715,19.69169397664145,5940.953680224249,Industrial Aerospace,Scandinavian Green Hub,Global Dynamics,2025-05-11 11:50:24.745825
328.2146471886332,0.3753029423576596,21.97931242834368,324.7020574662072,0.959109144540616,134.13642316919828,2458.7147113577457,0.281045523706619,27.75261206151841,1282.0413826062886,9626.686262558607,280.88968918543713,0.3478179877792392,1.4078659234859807,49.1151804172939,0.516906673668126,-0.0333635568954933,4.524927421760054,4319.157621984935,Data Center infrastructure,EMEA Hub-01,Standard Manufacturing,2025-05-11 13:50:24.745825
216.0111378063976,0.8900048908206657,48.38352874205487,336.9226118662101,0.8593653819315197,690.6101548971802,531.6010212287864,0.3427729354634465,249.7058132582146,1124.8236913107755,6570.669230098742,249.956909722566,0.2922583045958645,1.315870742108593,54.03183549923624,0.3915452081446442,0.1478906444013388,4.0424486325529525,2311.5624486271154,Heavy Machinery,North America High-Tech,Apex Logistics,2025-05-11 15:50:24.745825
258.14062225991654,0.4009336886590565,9.018028603650782,100.5880516851696,0.7260144026609769,406.6308531337686,2427.3377264433343,0.4503593356572492,125.26967057045724,1866.9960230288727,8397.776093870758,732.390680863946,0.3870092539729102,1.4944909603791263,36.61255295688954,0.6478574343263638,-0.0164120398746863,9.348913122355883,12739.204376077534,Industrial Aerospace,EMEA Hub-01,EcoSystems Inc,2025-05-11 17:50:24.745825
386.3619221601904,0.7358276844730813,35.915866992645924,883.6021307129658,0.7902201406237159,339.67658630710173,2084.777714536024,0.2481955567952207,347.687268247098,2642.172681196906,5299.501782284891,539.8963415984003,0.8317320859389995,0.5808776624253227,31.28364450701278,0.8886009638184769,0.4665565917353031,6.669042716149093,8641.46204607329,Medical Hardware,EMEA Hub-01,Apex Logistics,2025-05-11 19:50:24.745825
66.50744130076906,0.2966764496467196,27.22163182056179,813.3353318882213,0.8453755164734004,482.5334527177635,1676.4950263128987,0.45552993044781,127.71523672035008,333.2329391291148,2162.436773914393,440.0244639442858,0.5600900535514892,2.28558671284132,67.31512752964724,0.8953997123877279,0.1333121552041247,9.022641728423544,1309.2557341172674,Industrial Aerospace,Scandinavian Green Hub,Precision Parts,2025-05-11 21:50:24.745825
163.59662495480933,0.6503709362581851,22.44419624550412,664.5960415816102,0.7940167553168314,163.94726990648908,2104.593053799664,0.3878010564267447,280.96717370712537,1279.3172171592591,5294.415279725426,492.858237092405,0.6905535178595993,2.4966063114679167,16.384862846414368,0.1976485105633946,-0.4568021528392045,16.219982766136827,4481.602155132264,Industrial Aerospace,APAC Nexus-04,Precision Parts,2025-05-11 23:50:24.745825
371.0073136480486,0.956163328895246,33.472034543687045,775.239187544958,0.6455821178577685,629.6525845466792,1247.812862075936,0.2698722166450931,276.20346033001084,643.0740770827356,5595.317754232746,850.2627149008363,0.4920953889014255,0.8629742497173973,88.53090091237638,0.4855152554318356,-0.7089209373547074,12.38918508462828,4171.81626205213,Medical Hardware,EMEA Hub-01,Standard Manufacturing,2025-05-12 01:50:24.745825
452.8430769592397,0.547571524238982,36.67356912354491,236.84371068204263,0.7185843369677678,507.7045538218071,432.4248061850112,0.3214499610460836,104.1675485666632,2146.9919020492357,7450.32988571421,837.5262689167031,0.1230863306688996,0.7407659295492395,79.02429799268525,0.5182497605788745,0.2122487777659554,4.906321750603867,13896.83692171893,Medical Hardware,Latin America Operations,Global Dynamics,2025-05-12 03:50:24.745825
280.25484895204977,0.864911724487218,5.196347134263909,512.4912351288178,0.9049104916103804,230.6130678112173,2003.9804159907949,0.1965115096335551,33.22369594997305,496.0287692071776,2276.841598102756,700.9735360858037,0.1513563887982514,0.7871549268971905,23.121085052051264,0.979853830771378,-0.0216400769059275,3.855933770005088,1514.3247569827506,Renewable Energy Systems,Latin America Operations,Global Dynamics,2025-05-12 05:50:24.745825
289.45106836939203,0.9954499607897292,12.512888993623942,416.0974486139028,0.9273388575162966,231.76253983833192,1583.5234739231544,0.4926187848824483,175.51483803845096,2061.461724024685,3746.272782658644,819.2776641951814,0.5303384250143086,1.8220541164687345,70.93189485333372,0.710198213718326,-0.8080486066077741,9.188052455393482,7457.789479214999,Industrial Aerospace,EMEA Hub-01,Global Dynamics,2025-05-12 07:50:24.745825
98.22740510289924,1.1271778194794526,37.08707227854434,184.39887363131484,0.6521740124319166,228.974056100872,1925.336905617471,0.3503080233726782,129.8933977470305,1001.3064382341404,3703.8719452242062,423.7536193113374,0.6750312278560205,1.8228816769015492,62.25012752213531,0.4665217755358635,-0.2087650684134632,3.671188532608925,2464.816026062866,Renewable Energy Systems,Scandinavian Green Hub,EcoSystems Inc,2025-05-12 09:50:24.745825
251.3355650705546,0.4346420818554535,34.98734361101929,537.5174366934316,0.9619069659115154,139.9016712863538,1027.2363674649002,0.0697310836234834,327.41154485320925,756.9670784642292,9598.451997837532,466.776528205798,0.2722644220229852,2.195848324556822,22.53082981998119,0.1234520973870337,0.0295528440009071,3.733380537969195,3635.008662398338,Heavy Machinery,Latin America Operations,Precision Parts,2025-05-12 11:50:24.745825
289.67776990476045,0.5993159158093082,48.47213773079047,928.6656853083718,0.7249525947824715,511.4589145601794,2722.462400472711,0.1969798575866039,324.1383916130312,2821.787161909959,4495.055107234517,629.5985272979597,0.6775276591938433,2.0036527768525065,30.954333074772084,0.6088466440892764,0.65378646765118,-9.510822946404856,9091.825461112836,Heavy Machinery,EMEA Hub-01,Apex Logistics,2025-05-12 13:50:24.745825
159.11172663562834,0.3524160133304174,39.24670056128524,136.05320714562504,0.8516792207176735,688.2437243119557,1770.3622083552193,0.3304914951915759,193.6691018331977,251.8688148886764,7575.43027625165,636.538163108085,0.74853261878681,1.3993793467386797,43.85371785471427,0.1864683780745205,-0.8477978883332753,-4.778075877780747,1892.994553316701,Industrial Aerospace,Scandinavian Green Hub,EcoSystems Inc,2025-05-12 15:50:24.745825
171.15945392722142,1.1924835021583753,47.78477184791021,362.3148221444145,0.8856935554635388,112.24874979117202,274.499403186804,0.0753499750096579,250.4746456228232,1425.7763612907931,7533.032675606946,537.1898866086387,0.429517982689689,1.7257107231306377,71.42805984832002,0.8510049616129868,-0.3030093035079941,4.65540919987259,6076.24542331735,Medical Hardware,North America High-Tech,Standard Manufacturing,2025-05-12 17:50:24.745825
219.77787339708016,1.1270009679242954,36.61432256906632,286.7868425851331,0.9085395691623956,134.3032514798915,1360.4158922991974,0.0607478860936142,249.61861607503155,260.5555788930226,2728.887429552089,480.4604939065673,0.6971353862752839,1.876569340736016,65.67872383761556,0.7772667945133259,0.6453122454207707,14.679603771511076,722.6639755751111,Medical Hardware,EMEA Hub-01,Apex Logistics,2025-05-12 19:50:24.745825
59.03203899997686,0.7399571302805596,18.412349388774945,314.3319882991267,0.9593848868458534,500.9391936808621,2273.94104313603,0.2525109077875112,334.32009640249686,1554.060534692121,5761.509924780148,890.3262181260866,0.423223960262768,1.5254729405704504,55.5623105292863,0.514458243917361,0.2968478635431575,-1.638189798186275,8626.368357644682,Heavy Machinery,EMEA Hub-01,Global Dynamics,2025-05-12 21:50:24.745825
194.93562451243025,1.0420332943764212,9.741421501288542,917.5910966914378,0.7189094282509526,673.6469797702366,2386.520993962172,0.1997105808617015,181.50091736681503,1602.932657824371,8953.598643854617,774.786538282407,0.642680503564016,1.4513019689032731,77.99900159583325,0.4862897015875298,-0.4200833563924264,5.679302993934471,12196.752323051169,Heavy Machinery,APAC Nexus-04,Precision Parts,2025-05-12 23:50:24.745825
145.15160314844508,0.7209579772720422,40.1820738505221,521.2621488108612,0.9262324527295906,328.7172233980436,1493.899217236001,0.2472343736149246,124.66973832039344,1100.6549199052915,4804.457422623799,504.4861385216316,0.7111976394556344,1.7901948912853065,77.00408526258576,0.907605069011892,0.6906702440452848,0.3488625427769651,3209.7578122388963,Medical Hardware,APAC Nexus-04,Apex Logistics,2025-05-13 01:50:24.745825
197.3738084800616,0.8235856880027597,33.986714966416216,519.6694716458369,0.6500410233057586,344.7300791654055,2686.347761077277,0.1682119894460023,120.71326889340804,570.0529770700663,9456.663322691204,709.1047340676979,0.8935412946464887,1.6149490979513077,63.69661963591431,0.3596125153763155,-0.0134128388746153,-6.855880313812329,4713.304295876275,Data Center infrastructure,Latin America Operations,EcoSystems Inc,2025-05-13 03:50:24.745825
103.89295931866305,0.2891244321160166,7.1683705576983305,784.5180782097541,0.8679155444143651,517.4425482477432,817.6519428390068,0.1241229861243414,223.7530661272376,1253.8851056565309,2223.1364703092,388.6931852767216,0.3763173296508769,1.7878846106718207,79.7640579215584,0.3241179658960937,-0.0032962173790789,18.748954492139017,1392.767496121378,Data Center infrastructure,Latin America Operations,Standard Manufacturing,2025-05-13 05:50:24.745825
450.7372763329527,0.955270420496808,21.202270965544024,239.04298360443323,0.8819515372153146,291.9490223869029,1243.5841177700345,0.3601145106411519,190.6763170382408,2082.336231811185,834.1751471629043,270.11852836613093,0.4288326244596891,1.7257095479267277,36.75502060402488,0.9452776895431858,0.9531746784007686,15.640216107509051,1409.6548720125002,Medical Hardware,Scandinavian Green Hub,Apex Logistics,2025-05-13 07:50:24.745825
317.1166040993219,0.3277134836352348,48.05599169679288,538.5388186900457,0.8575348316565017,118.62585625437887,2697.818793495531,0.2815570023205102,187.24589297427576,2390.7082642044857,8925.39334413302,446.70171788691846,0.232496047528137,1.938393121027309,88.71870519064754,0.8283212530781343,0.8942330064727568,-7.645227265992807,10540.078633189,Data Center infrastructure,Latin America Operations,Apex Logistics,2025-05-13 09:50:24.745825
355.59604361502033,1.0260676302525285,27.51805155695905,486.98669270895374,0.6958795997313582,614.6599626711172,2690.845015085305,0.140069395062215,54.632188854088746,1686.1016866867983,8492.043859825944,482.080960086376,0.2632584467214455,1.785607017565752,63.41645815118437,0.8385630337604751,-0.2829346332603122,11.59361787404854,7892.886992973195,Renewable Energy Systems,Scandinavian Green Hub,EcoSystems Inc,2025-05-13 11:50:24.745825
405.1270573733023,0.982028087670386,24.47281112088671,637.2196214919906,0.9317563958657772,537.9549390590172,2063.424051097549,0.1938152418169992,293.0694214622743,1851.536304431316,9926.639771745064,211.5759871924696,0.6547160020787022,1.5394849728745346,83.1245338121809,0.275674432848333,-0.7188417426738354,0.427397130725005,4762.297649689773,Data Center infrastructure,EMEA Hub-01,EcoSystems Inc,2025-05-13 13:50:24.745825
